2011		Language:	Norsk	Counts:	7		Revenues:	0
2011		Language:	Pусский	Counts:	31		Revenues:	41496951
2011		Language:	Polski	Counts:	10		Revenues:	6488191
2011		Language:	Português	Counts:	16		Revenues:	78309131
2011		Language:	Română	Counts:	4		Revenues:	0
2011		Language:	Srpski	Counts:	1		Revenues:	0
2011		Language:	Türkçe	Counts:	10		Revenues:	138730
2011		Language:	Íslenska	Counts:	2		Revenues:	0
2011		Language:	Český	Counts:	10		Revenues:	53342104
2011		Language:	ελληνικά	Counts:	7		Revenues:	232990241
2011		Language:	עִבְרִית	Counts:	2		Revenues:	0
2011		Language:	العربية	Counts:	11		Revenues:	22902105
2011		Language:	فارسی	Counts:	3		Revenues:	0
2011		Language:	हिन्दी	Counts:	18		Revenues:	158986164
2011		Language:	বাংলা	Counts:	2		Revenues:	0
2011		Language:	தமிழ்	Counts:	6		Revenues:	34000000
2011		Language:	తెలుగు	Counts:	6		Revenues:	0
2011		Language:	ภาษาไทย	Counts:	6		Revenues:	177584879
2011		Language:	ქართული	Counts:	1		Revenues:	0
2011		Language:	广州话 / 廣州話	Counts:	12		Revenues:	0
2011		Language:	日本語	Counts:	46		Revenues:	9952003
2011		Language:	普通话	Counts:	23		Revenues:	99446124
2011		Language:	한국어/조선말	Counts:	31		Revenues:	128500011
2011		Language:	euskera	Counts:	1		Revenues:	0
2011		Language:	shqip	Counts:	2		Revenues:	0
2011		Language:	suomi	Counts:	14		Revenues:	0
2011		Language:	svenska	Counts:	14		Revenues:	171760
2012		All Languages All Genres:		Counts:	1556		Revenues:	26016983018
2012		Genre:	Action	Counts:	190		Revenues:	11511359543
2012		Genre:	Adventure	Counts:	84		Revenues:	11579148476
2012		Genre:	Animation	Counts:	81		Revenues:	4113983992
2012		Genre:	Comedy	Counts:	438		Revenues:	7561074873
2012		Genre:	Crime	Counts:	115		Revenues:	2692147086
2012		Genre:	Documentary	Counts:	272		Revenues:	70478449
2012		Genre:	Drama	Counts:	648		Revenues:	8109797192
2012		Genre:	Family	Counts:	87		Revenues:	4329165084
2012		Genre:	Fantasy	Counts:	67		Revenues:	6323692041
2012		Genre:	Foreign	Counts:	38		Revenues:	16111606
2012		Genre:	History	Counts:	52		Revenues:	554271264
2012		Genre:	Horror	Counts:	180		Revenues:	1272648480
2012		Genre:	Music	Counts:	43		Revenues:	817673820
2012		Genre:	Mystery	Counts:	64		Revenues:	606740434
2012		Genre:	Romance	Counts:	193		Revenues:	3061593976
2012		Genre:	Science Fiction	Counts:	81		Revenues:	5358957684
2012		Genre:	TV Movie	Counts:	38		Revenues:	0
2012		Genre:	Thriller	Counts:	289		Revenues:	6244693947
2012		Genre:	War	Counts:	24		Revenues:	187200487
2012		Genre:	Western	Counts:	8		Revenues:	425368238
2012		Language:		Counts:	9		Revenues:	403335107
2012		Language:	Bokmål	Counts:	1		Revenues:	0
2012		Language:	Bosanski	Counts:	1		Revenues:	0
2012		Language:	Català	Counts:	3		Revenues:	0
2012		Language:	Dansk	Counts:	9		Revenues:	26816934
2012		Language:	Deutsch	Counts:	52		Revenues:	12466119
2012		Language:	Eesti	Counts:	3		Revenues:	0
2012		Language:	English	Counts:	959		Revenues:	24169309016
2012		Language:	Español	Counts:	47		Revenues:	42011025
2012		Language:	Français	Counts:	101		Revenues:	484273660
2012		Language:	Gaeilge	Counts:	1		Revenues:	0
2012		Language:	Hrvatski	Counts:	1		Revenues:	0
2012		Language:	Italiano	Counts:	34		Revenues:	127919005
2012		Language:	Latviešu	Counts:	1		Revenues:	0
2012		Language:	Magyar	Counts:	2		Revenues:	0
2012		Language:	Nederlands	Counts:	22		Revenues:	5475058
2012		Language:	Norsk	Counts:	4		Revenues:	0
2012		Language:	Pусский	Counts:	33		Revenues:	128472249
2012		Language:	Polski	Counts:	8		Revenues:	0
2012		Language:	Português	Counts:	20		Revenues:	3293376
2012		Language:	Română	Counts:	3		Revenues:	124919
2012		Language:	Srpski	Counts:	4		Revenues:	6294161
2012		Language:	Türkçe	Counts:	7		Revenues:	0
2012		Language:	Tiếng Việt	Counts:	1		Revenues:	0
2012		Language:	Íslenska	Counts:	2		Revenues:	0
2012		Language:	Český	Counts:	4		Revenues:	8303261
2012		Language:	ελληνικά	Counts:	7		Revenues:	0
2012		Language:	български език	Counts:	4		Revenues:	0
2012		Language:	қазақ	Counts:	2		Revenues:	0
2012		Language:	עִבְרִית	Counts:	5		Revenues:	1891523
2012		Language:	اردو	Counts:	1		Revenues:	0
2012		Language:	العربية	Counts:	11		Revenues:	1396585
2012		Language:	فارسی	Counts:	5		Revenues:	148671
2012		Language:	हिन्दी	Counts:	27		Revenues:	56705000
2012		Language:	தமிழ்	Counts:	7		Revenues:	22250000
2012		Language:	తెలుగు	Counts:	3		Revenues:	16000000
2012		Language:	ภาษาไทย	Counts:	6		Revenues:	0
2012		Language:	广州话 / 廣州話	Counts:	9		Revenues:	122919
2012		Language:	日本語	Counts:	40		Revenues:	146258793
2012		Language:	普通话	Counts:	20		Revenues:	239264706
2012		Language:	한국어/조선말	Counts:	32		Revenues:	95744374
2012		Language:	euskera	Counts:	1		Revenues:	0
2012		Language:	suomi	Counts:	24		Revenues:	17000000
2012		Language:	svenska	Counts:	20		Revenues:	2106557
2013		All Languages All Genres:		Counts:	1727		Revenues:	26571949134
2013		Genre:	Action	Counts:	208		Revenues:	11101810118
2013		Genre:	Adventure	Counts:	110		Revenues:	10851741120
2013		Genre:	Animation	Counts:	96		Revenues:	5661017033
2013		Genre:	Comedy	Counts:	477		Revenues:	6841894387
2013		Genre:	Crime	Counts:	153		Revenues:	3652918105
2013		Genre:	Documentary	Counts:	289		Revenues:	36323354
2013		Genre:	Drama	Counts:	760		Revenues:	6930210848
2013		Genre:	Family	Counts:	90		Revenues:	6284268909
2013		Genre:	Fantasy	Counts:	78		Revenues:	5634584731
2013		Genre:	Foreign	Counts:	14		Revenues:	0
2013		Genre:	History	Counts:	54		Revenues:	587496648
2013		Genre:	Horror	Counts:	182		Revenues:	1833584253
2013		Genre:	Music	Counts:	48		Revenues:	158694882
2013		Genre:	Mystery	Counts:	95		Revenues:	460736432
2013		Genre:	Romance	Counts:	184		Revenues:	1527538563
2013		Genre:	Science Fiction	Counts:	108		Revenues:	7215936747
2013		Genre:	TV Movie	Counts:	35		Revenues:	0
2013		Genre:	Thriller	Counts:	336		Revenues:	5717368497
2013		Genre:	War	Counts:	24		Revenues:	303545504
2013		Genre:	Western	Counts:	9		Revenues:	90327300
2013		Language:		Counts:	15		Revenues:	12270000
2013		Language:	?????	Counts:	1		Revenues:	170000
2013		Language:	Afrikaans	Counts:	1		Revenues:	0
2013		Language:	Bahasa melayu	Counts:	1		Revenues:	0
2013		Language:	Bosanski	Counts:	1		Revenues:	0
2013		Language:	Català	Counts:	3		Revenues:	0
2013		Language:	Dansk	Counts:	12		Revenues:	7182
2013		Language:	Deutsch	Counts:	59		Revenues:	131640615
2013		Language:	Eesti	Counts:	4		Revenues:	0
2013		Language:	English	Counts:	1091		Revenues:	24300693640
2013		Language:	Español	Counts:	52		Revenues:	269997467
2013		Language:	Français	Counts:	89		Revenues:	659671942
2013		Language:	Gaeilge	Counts:	1		Revenues:	0
2013		Language:	Galego	Counts:	1		Revenues:	0
2013		Language:	Hrvatski	Counts:	1		Revenues:	0
2013		Language:	Italiano	Counts:	37		Revenues:	19668411
2013		Language:	Latin	Counts:	1		Revenues:	5867686
2013		Language:	Latviešu	Counts:	2		Revenues:	0
2013		Language:	Magyar	Counts:	2		Revenues:	0
2013		Language:	Nederlands	Counts:	17		Revenues:	7471304
2013		Language:	No Language	Counts:	4		Revenues:	30000000
2013		Language:	Norsk	Counts:	4		Revenues:	3721345
2013		Language:	Pусский	Counts:	25		Revenues:	30585991
2013		Language:	Polski	Counts:	10		Revenues:	15298355
2013		Language:	Português	Counts:	18		Revenues:	4900000
2013		Language:	Română	Counts:	5		Revenues:	0
2013		Language:	Türkçe	Counts:	8		Revenues:	0
2013		Language:	Íslenska	Counts:	2		Revenues:	0
2013		Language:	Český	Counts:	5		Revenues:	0
2013		Language:	ελληνικά	Counts:	9		Revenues:	0
2013		Language:	Український	Counts:	4		Revenues:	0
2013		Language:	български език	Counts:	1		Revenues:	809
2013		Language:	עִבְרִית	Counts:	4		Revenues:	0
2013		Language:	اردو	Counts:	2		Revenues:	0
2013		Language:	العربية	Counts:	17		Revenues:	33232
2013		Language:	فارسی	Counts:	7		Revenues:	0
2013		Language:	हिन्दी	Counts:	36		Revenues:	417022000
2013		Language:	தமிழ்	Counts:	5		Revenues:	33000000
2013		Language:	తెలుగు	Counts:	1		Revenues:	0
2013		Language:	ภาษาไทย	Counts:	3		Revenues:	3302463
2013		Language:	ქართული	Counts:	1		Revenues:	0
2013		Language:	广州话 / 廣州話	Counts:	9		Revenues:	66331546
2013		Language:	日本語	Counts:	51		Revenues:	208750375
2013		Language:	普通话	Counts:	24		Revenues:	350807909
2013		Language:	한국어/조선말	Counts:	37		Revenues:	24000
2013		Language:	isiZulu	Counts:	1		Revenues:	0
2013		Language:	suomi	Counts:	19		Revenues:	532272
2013		Language:	svenska	Counts:	24		Revenues:	180590
2014		All Languages All Genres:		Counts:	1804		Revenues:	26441881574
2014		Genre:	Action	Counts:	234		Revenues:	14642660813
2014		Genre:	Adventure	Counts:	123		Revenues:	13085315807
2014		Genre:	Animation	Counts:	72		Revenues:	3348406920
2014		Genre:	Comedy	Counts:	540		Revenues:	7490266163
2014		Genre:	Crime	Counts:	142		Revenues:	1120980817
2014		Genre:	Documentary	Counts:	313		Revenues:	7260262
2014		Genre:	Drama	Counts:	785		Revenues:	6836606415
2014		Genre:	Family	Counts:	110		Revenues:	5119211852
2014		Genre:	Fantasy	Counts:	74		Revenues:	6021028599
2014		Genre:	Foreign	Counts:	3		Revenues:	0
2014		Genre:	History	Counts:	59		Revenues:	585384880
2014		Genre:	Horror	Counts:	210		Revenues:	1003215740
2014		Genre:	Music	Counts:	59		Revenues:	399795439
2014		Genre:	Mystery	Counts:	85		Revenues:	1203681207
2014		Genre:	Romance	Counts:	222		Revenues:	2400052284
2014		Genre:	Science Fiction	Counts:	123		Revenues:	8235700953
2014		Genre:	TV Movie	Counts:	42		Revenues:	0
2014		Genre:	Thriller	Counts:	351		Revenues:	5664691241
2014		Genre:	War	Counts:	40		Revenues:	1999676053
2014		Genre:	Western	Counts:	14		Revenues:	45512853
2014		Language:		Counts:	18		Revenues:	530630979
2014		Language:	??????	Counts:	1		Revenues:	0
2014		Language:	Afrikaans	Counts:	1		Revenues:	0
2014		Language:	Bahasa indonesia	Counts:	3		Revenues:	332710
2014		Language:	Bahasa melayu	Counts:	1		Revenues:	0
2014		Language:	Bosanski	Counts:	1		Revenues:	0
2014		Language:	Català	Counts:	1		Revenues:	0
2014		Language:	Dansk	Counts:	14		Revenues:	42070000
2014		Language:	Deutsch	Counts:	54		Revenues:	95833725
2014		Language:	Eesti	Counts:	2		Revenues:	0
2014		Language:	English	Counts:	1133		Revenues:	24112601700
2014		Language:	Español	Counts:	75		Revenues:	108996999
2014		Language:	Français	Counts:	107		Revenues:	45655944
2014		Language:	Hausa	Counts:	1		Revenues:	0
2014		Language:	Italiano	Counts:	34		Revenues:	203516957
2014		Language:	Latin	Counts:	1		Revenues:	123726688
2014		Language:	Magyar	Counts:	6		Revenues:	88761661
2014		Language:	Nederlands	Counts:	19		Revenues:	0
2014		Language:	No Language	Counts:	4		Revenues:	0
2014		Language:	Norsk	Counts:	8		Revenues:	0
2014		Language:	Pусский	Counts:	33		Revenues:	26631326
2014		Language:	Polski	Counts:	6		Revenues:	0
2014		Language:	Português	Counts:	18		Revenues:	0
2014		Language:	Română	Counts:	1		Revenues:	0
2014		Language:	Slovenščina	Counts:	3		Revenues:	0
2014		Language:	Srpski	Counts:	2		Revenues:	0
2014		Language:	Türkçe	Counts:	11		Revenues:	154028958
2014		Language:	Tiếng Việt	Counts:	1		Revenues:	0
2014		Language:	Íslenska	Counts:	1		Revenues:	0
2014		Language:	Český	Counts:	3		Revenues:	0
2014		Language:	ελληνικά	Counts:	4		Revenues:	0
2014		Language:	Український	Counts:	2		Revenues:	0
2014		Language:	български език	Counts:	2		Revenues:	0
2014		Language:	қазақ	Counts:	1		Revenues:	0
2014		Language:	עִבְרִית	Counts:	6		Revenues:	0
2014		Language:	اردو	Counts:	2		Revenues:	2259444
2014		Language:	العربية	Counts:	20		Revenues:	3861985
2014		Language:	فارسی	Counts:	3		Revenues:	395000
2014		Language:	हिन्दी	Counts:	33		Revenues:	328993175
2014		Language:	বাংলা	Counts:	1		Revenues:	0
2014		Language:	ਪੰਜਾਬੀ	Counts:	1		Revenues:	0
2014		Language:	தமிழ்	Counts:	2		Revenues:	19000000
2014		Language:	తెలుగు	Counts:	3		Revenues:	0
2014		Language:	ภาษาไทย	Counts:	5		Revenues:	0
2014		Language:	ქართული	Counts:	1		Revenues:	0
2014		Language:	广州话 / 廣州話	Counts:	15		Revenues:	625115
2014		Language:	日本語	Counts:	49		Revenues:	216805344
2014		Language:	普通话	Counts:	24		Revenues:	317311232
2014		Language:	한국어/조선말	Counts:	38		Revenues:	12342632
2014		Language:	euskera	Counts:	4		Revenues:	0
2014		Language:	suomi	Counts:	18		Revenues:	7500000
2014		Language:	svenska	Counts:	7		Revenues:	0
2015		All Languages All Genres:		Counts:	1746		Revenues:	28739562703
2015		Genre:	Action	Counts:	225		Revenues:	14752829926
2015		Genre:	Adventure	Counts:	121		Revenues:	15086996157
2015		Genre:	Animation	Counts:	81		Revenues:	4393683229
2015		Genre:	Comedy	Counts:	519		Revenues:	8277014204
2015		Genre:	Crime	Counts:	129		Revenues:	2881385078
2015		Genre:	Documentary	Counts:	292		Revenues:	32509178
2015		Genre:	Drama	Counts:	770		Revenues:	8233907865
2015		Genre:	Family	Counts:	107		Revenues:	4927845480
2015		Genre:	Fantasy	Counts:	89		Revenues:	4633253394
2015		Genre:	History	Counts:	64		Revenues:	622879349
2015		Genre:	Horror	Counts:	240		Revenues:	950419570
2015		Genre:	Music	Counts:	64		Revenues:	718775169
2015		Genre:	Mystery	Counts:	109		Revenues:	949118974
2015		Genre:	Romance	Counts:	196		Revenues:	1930539483
2015		Genre:	Science Fiction	Counts:	138		Revenues:	9358065706
2015		Genre:	TV Movie	Counts:	67		Revenues:	0
2015		Genre:	Thriller	Counts:	367		Revenues:	6964880101
2015		Genre:	War	Counts:	41		Revenues:	301725248
2015		Genre:	Western	Counts:	13		Revenues:	688939714
2015		Language:		Counts:	16		Revenues:	113952901
2015		Language:	?????	Counts:	2		Revenues:	0
2015		Language:	Bosanski	Counts:	1		Revenues:	0
2015		Language:	Català	Counts:	4		Revenues:	9626695
2015		Language:	Dansk	Counts:	14		Revenues:	0
2015		Language:	Deutsch	Counts:	47		Revenues:	1098493637
2015		Language:	Eesti	Counts:	4		Revenues:	0
2015		Language:	English	Counts:	1085		Revenues:	23875179440
2015		Language:	Español	Counts:	71		Revenues:	438698411
2015		Language:	Français	Counts:	98		Revenues:	1065850773
2015		Language:	Hrvatski	Counts:	3		Revenues:	0
2015		Language:	Italiano	Counts:	34		Revenues:	112686909
2015		Language:	Latin	Counts:	1		Revenues:	0
2015		Language:	Latviešu	Counts:	1		Revenues:	0
2015		Language:	Magyar	Counts:	5		Revenues:	0
2015		Language:	Nederlands	Counts:	25		Revenues:	2633527
2015		Language:	Norsk	Counts:	3		Revenues:	12975143
2015		Language:	Pусский	Counts:	35		Revenues:	213535150
2015		Language:	Polski	Counts:	9		Revenues:	101657
2015		Language:	Português	Counts:	18		Revenues:	732655
2015		Language:	Română	Counts:	2		Revenues:	105097
2015		Language:	Slovenščina	Counts:	1		Revenues:	0
2015		Language:	Somali	Counts:	1		Revenues:	18704595
2015		Language:	Srpski	Counts:	1		Revenues:	1702433
2015		Language:	Türkçe	Counts:	10		Revenues:	250000
2015		Language:	Tiếng Việt	Counts:	1		Revenues:	0
2015		Language:	Íslenska	Counts:	2		Revenues:	0
2015		Language:	Český	Counts:	8		Revenues:	83027924
2015		Language:	ελληνικά	Counts:	1		Revenues:	0
2015		Language:	Український	Counts:	1		Revenues:	3727746
2015		Language:	עִבְרִית	Counts:	4		Revenues:	0
2015		Language:	اردو	Counts:	4		Revenues:	645135
2015		Language:	العربية	Counts:	14		Revenues:	1113277
2015		Language:	فارسی	Counts:	5		Revenues:	3371692
2015		Language:	हिन्दी	Counts:	30		Revenues:	334439216
2015		Language:	বাংলা	Counts:	1		Revenues:	0
2015		Language:	ਪੰਜਾਬੀ	Counts:	1		Revenues:	0
2015		Language:	தமிழ்	Counts:	14		Revenues:	36500000
2015		Language:	తెలుగు	Counts:	1		Revenues:	0
2015		Language:	ภาษาไทย	Counts:	5		Revenues:	0
2015		Language:	广州话 / 廣州話	Counts:	18		Revenues:	692129570
2015		Language:	日本語	Counts:	42		Revenues:	73927244
2015		Language:	普通话	Counts:	22		Revenues:	482138166
2015		Language:	한국어/조선말	Counts:	34		Revenues:	63313710
2015		Language:	euskera	Counts:	1		Revenues:	0
2015		Language:	shqip	Counts:	6		Revenues:	0
2015		Language:	suomi	Counts:	19		Revenues:	0
2015		Language:	svenska	Counts:	21		Revenues:	0
2016		All Languages All Genres:		Counts:	1486		Revenues:	30497876509
2016		Genre:	Action	Counts:	205		Revenues:	12545237341
2016		Genre:	Adventure	Counts:	107		Revenues:	16342771127
2016		Genre:	Animation	Counts:	73		Revenues:	6826488624
2016		Genre:	Comedy	Counts:	478		Revenues:	9345814115
2016		Genre:	Crime	Counts:	102		Revenues:	2513016599
2016		Genre:	Documentary	Counts:	194		Revenues:	16405344
2016		Genre:	Drama	Counts:	647		Revenues:	7682666167
2016		Genre:	Family	Counts:	79		Revenues:	8704965297
2016		Genre:	Fantasy	Counts:	65		Revenues:	7359781172
2016		Genre:	History	Counts:	49		Revenues:	760063391
2016		Genre:	Horror	Counts:	174		Revenues:	1997203967
2016		Genre:	Music	Counts:	47		Revenues:	1115807604
2016		Genre:	Mystery	Counts:	69		Revenues:	1014090766
2016		Genre:	Romance	Counts:	186		Revenues:	2728654680
2016		Genre:	Science Fiction	Counts:	89		Revenues:	7102474026
2016		Genre:	TV Movie	Counts:	56		Revenues:	0
2016		Genre:	Thriller	Counts:	302		Revenues:	3851573588
2016		Genre:	War	Counts:	32		Revenues:	567089190
2016		Genre:	Western	Counts:	10		Revenues:	201405363
2016		Language:		Counts:	21		Revenues:	187202454
2016		Language:	Bahasa indonesia	Counts:	1		Revenues:	0
2016		Language:	Dansk	Counts:	7		Revenues:	5900000
2016		Language:	Deutsch	Counts:	29		Revenues:	6471819
2016		Language:	Eesti	Counts:	2		Revenues:	0
2016		Language:	English	Counts:	973		Revenues:	25389060140
2016		Language:	Español	Counts:	62		Revenues:	185334689
2016		Language:	Esperanto	Counts:	1		Revenues:	5879736
2016		Language:	Français	Counts:	80		Revenues:	16159343
2016		Language:	Hrvatski	Counts:	2		Revenues:	0
2016		Language:	Italiano	Counts:	16		Revenues:	77000000
2016		Language:	Latviešu	Counts:	1		Revenues:	0
2016		Language:	Magyar	Counts:	8		Revenues:	0
2016		Language:	Nederlands	Counts:	9		Revenues:	0
2016		Language:	No Language	Counts:	2		Revenues:	921974
2016		Language:	Norsk	Counts:	6		Revenues:	9100000
2016		Language:	Pусский	Counts:	32		Revenues:	241503332
2016		Language:	Polski	Counts:	10		Revenues:	0
2016		Language:	Português	Counts:	19		Revenues:	20271126
2016		Language:	Română	Counts:	5		Revenues:	1153648112
2016		Language:	Slovenščina	Counts:	1		Revenues:	0
